District LGD Code,District,Date,Measurement,Station Count
447,Jamnagar,2025-12-06,4.3568235294117645,15
447,Jamnagar,2025-12-07,-3.2800000000000002,2
447,Jamnagar,2025-12-08,-3.2800000000000002,2
447,Jamnagar,2025-12-09,-3.29,2
447,Jamnagar,2025-12-10,-3.3049999999999997,2
447,Jamnagar,2025-12-11,-3.315,2
447,Jamnagar,2025-12-12,3.5652500000000003,12
447,Jamnagar,2025-12-13,-1.747242774566474,44
447,Jamnagar,2025-12-14,-1.5630465116279069,43
447,Jamnagar,2025-12-15,-1.7632790697674419,43
447,Jamnagar,2025-12-16,-3.37,2
447,Jamnagar,2025-12-17,3.929483333333333,15
447,Jamnagar,2025-12-18,4.969938775510204,13
447,Jamnagar,2025-12-19,5.130980769230769,13
447,Jamnagar,2025-12-20,5.206702702702702,13
447,Jamnagar,2025-12-21,4.0718749999999995,12
447,Jamnagar,2025-12-22,-1.4311736526946108,44
447,Jamnagar,2025-12-23,4.914634146341464,13
447,Jamnagar,2025-12-24,5.231339285714285,14
447,Jamnagar,2025-12-25,4.891535714285714,14
447,Jamnagar,2025-12-26,5.756754716981132,14
447,Jamnagar,2025-12-27,5.32865306122449,13
447,Jamnagar,2025-12-28,3.7239347826086955,13
447,Jamnagar,2025-12-29,-3.505,2
447,Jamnagar,2025-12-30,4.678596153846154,14
447,Jamnagar,2025-12-31,4.211245283018868,14
448,Junagadh,2022-09-09,-3.345,1
448,Junagadh,2022-09-10,-4.6943,6
448,Junagadh,2022-09-11,-4.557971428571428,9
448,Junagadh,2022-09-12,-4.235303571428571,13
448,Junagadh,2022-09-13,-3.4839404761904764,21
448,Junagadh,2022-09-14,-3.06851376146789,29
448,Junagadh,2022-09-15,-5.897219354838709,41
448,Junagadh,2022-09-16,-6.431377777777778,44
448,Junagadh,2022-09-17,-6.506083333333334,44
448,Junagadh,2022-09-18,-6.5968409090909095,43
448,Junagadh,2022-09-19,-6.757732954545455,43
448,Junagadh,2022-09-20,-6.770369318181818,43
448,Junagadh,2022-09-21,-6.922625,43
448,Junagadh,2022-09-22,-6.835872222222223,44
448,Junagadh,2022-09-23,-6.838166666666666,44
448,Junagadh,2022-09-24,-6.8655,44
448,Junagadh,2022-09-25,-6.851100000000001,44
448,Junagadh,2022-09-26,-6.793861111111111,44
448,Junagadh,2022-09-27,-6.890411111111111,44
448,Junagadh,2022-09-28,-6.893761111111111,44
448,Junagadh,2022-09-29,-6.941233333333334,44
448,Junagadh,2022-09-30,-6.863933333333334,44
448,Junagadh,2022-10-01,-6.843688888888889,44
448,Junagadh,2022-10-02,-6.8236,44
448,Junagadh,2022-10-03,-6.824611111111111,44
448,Junagadh,2022-10-04,-6.83683888888889,44
448,Junagadh,2022-10-05,-6.837183333333333,44
448,Junagadh,2022-10-06,-6.843116666666666,44
448,Junagadh,2022-10-07,-6.858516666666666,44
448,Junagadh,2022-10-08,-6.8886666666666665,44
448,Junagadh,2022-10-09,-6.898444444444444,44
448,Junagadh,2022-10-10,-6.9545055555555555,44
448,Junagadh,2022-10-11,-6.949701086956522,45
448,Junagadh,2022-10-12,-6.964418478260869,45
448,Junagadh,2022-10-13,-6.903244565217391,45
448,Junagadh,2022-10-14,-7.022396739130436,45
448,Junagadh,2022-10-15,-6.937554347826087,45
448,Junagadh,2022-10-16,-6.863331521739131,45
448,Junagadh,2022-10-17,-6.859190217391304,45
448,Junagadh,2022-10-18,-6.862668478260869,45
448,Junagadh,2022-10-19,-6.8216793478260875,45
448,Junagadh,2022-10-20,-6.769722826086956,45
448,Junagadh,2022-10-21,-6.833380434782608,45
448,Junagadh,2022-10-22,-6.833342391304348,45
448,Junagadh,2022-10-23,-6.887885869565218,45
448,Junagadh,2022-10-24,-6.86078804347826,45
448,Junagadh,2022-10-25,-7.048516304347825,45
448,Junagadh,2022-10-26,-7.117271739130435,45
448,Junagadh,2022-10-27,-7.061244565217391,45
448,Junagadh,2022-10-28,-7.107364130434783,45
448,Junagadh,2022-10-29,-7.159000000000001,45
448,Junagadh,2022-10-30,-7.105309782608695,45
448,Junagadh,2022-10-31,-7.269913043478261,45
448,Junagadh,2022-11-01,-7.18,45
448,Junagadh,2022-11-02,-7.222472826086956,45
448,Junagadh,2022-11-03,-7.217059782608696,45
448,Junagadh,2022-11-04,-7.217108695652175,45
448,Junagadh,2022-11-05,-7.256711956521738,45
448,Junagadh,2022-11-06,-7.293820652173913,45
448,Junagadh,2022-11-07,-7.196249999999999,45
448,Junagadh,2022-11-08,-7.247826086956521,45
448,Junagadh,2022-11-09,-7.276146739130434,45
448,Junagadh,2022-11-10,-7.197271739130435,45
448,Junagadh,2022-11-11,-7.328483695652174,45
448,Junagadh,2022-11-12,-6.309597826086956,45
448,Junagadh,2022-11-13,-6.224429347826088,45
448,Junagadh,2022-11-14,-6.306891304347826,45
448,Junagadh,2022-11-15,-6.288663043478261,45
448,Junagadh,2022-11-16,-6.158282608695652,45
448,Junagadh,2022-11-17,-6.249195652173913,45
448,Junagadh,2022-11-18,-6.397418478260869,45
448,Junagadh,2022-11-19,-6.25095652173913,45
448,Junagadh,2022-11-20,-6.396342391304347,45
448,Junagadh,2022-11-21,-6.3697608695652175,45
448,Junagadh,2022-11-22,-6.381173913043478,45
448,Junagadh,2022-11-23,-6.529565217391305,45
448,Junagadh,2022-11-24,-6.5317554347826094,45
448,Junagadh,2022-11-25,-6.431086956521739,45
448,Junagadh,2022-11-26,-6.507413043478261,45
448,Junagadh,2022-11-27,-6.516907608695653,45
448,Junagadh,2022-11-28,-6.57808152173913,45
448,Junagadh,2022-11-29,-6.699744565217391,45
448,Junagadh,2022-11-30,-6.810201086956522,45
448,Junagadh,2022-12-01,-6.77475,45
448,Junagadh,2022-12-02,-6.798565217391304,45
448,Junagadh,2022-12-03,-6.888739130434783,45
448,Junagadh,2022-12-04,-7.014565217391305,45
448,Junagadh,2022-12-05,-7.191114130434783,45
448,Junagadh,2022-12-06,-7.439826086956522,45
448,Junagadh,2022-12-07,-7.3389619565217385,45
448,Junagadh,2022-12-08,-7.208804347826088,45
448,Junagadh,2022-12-09,-7.5374673913043475,45
448,Junagadh,2022-12-10,-7.583494565217392,45
448,Junagadh,2022-12-11,-7.71620652173913,45
448,Junagadh,2022-12-12,-7.704434782608695,45
448,Junagadh,2022-12-13,-7.74003804347826,45
448,Junagadh,2022-12-14,-7.734005434782609,45
448,Junagadh,2022-12-15,-7.787070652173912,45
448,Junagadh,2022-12-16,-7.770445652173913,45
448,Junagadh,2022-12-17,-7.773913043478261,45
448,Junagadh,2022-12-18,-7.784619565217392,45
448,Junagadh,2022-12-19,-7.830336956521739,45
448,Junagadh,2022-12-20,-7.964478260869565,45
448,Junagadh,2022-12-21,-8.129831521739131,45
448,Junagadh,2022-12-22,-7.975130434782608,45
448,Junagadh,2022-12-23,-8.081641304347826,45
448,Junagadh,2022-12-24,-8.382951086956522,45
448,Junagadh,2022-12-25,-8.324597826086956,45
448,Junagadh,2022-12-26,-8.344760869565217,45
448,Junagadh,2022-12-27,-8.32141304347826,45
448,Junagadh,2022-12-28,-8.313195652173913,45
448,Junagadh,2022-12-29,-8.426891304347826,45
448,Junagadh,2022-12-30,-8.495597826086957,45
448,Junagadh,2022-12-31,-8.425206521739131,45
448,Junagadh,2023-01-01,-8.540853260869566,45
448,Junagadh,2023-01-02,-8.427315217391305,45
448,Junagadh,2023-01-03,-8.551494565217391,45
448,Junagadh,2023-01-04,-8.610315217391305,45
448,Junagadh,2023-01-05,-8.636956521739132,45
448,Junagadh,2023-01-06,-8.764059782608696,45
448,Junagadh,2023-01-07,-8.652434782608696,45
448,Junagadh,2023-01-08,-8.835766304347827,45
448,Junagadh,2023-01-09,-8.724385869565218,45
448,Junagadh,2023-01-10,-8.895994565217391,45
448,Junagadh,2023-01-11,-8.929701086956522,45
448,Junagadh,2023-01-12,-9.015527173913043,45
448,Junagadh,2023-01-13,-9.050994565217392,45
448,Junagadh,2023-01-14,-9.213266304347826,45
448,Junagadh,2023-01-15,-9.372114130434783,45
448,Junagadh,2023-01-16,-9.542728260869566,45
448,Junagadh,2023-01-17,-9.594429347826088,45
448,Junagadh,2023-01-18,-9.500489130434783,45
448,Junagadh,2023-01-19,-9.484,45
448,Junagadh,2023-01-20,-9.494157608695652,45
448,Junagadh,2023-01-21,-9.599065217391304,45
448,Junagadh,2023-01-22,-9.634804347826087,45
448,Junagadh,2023-01-23,-9.704380434782609,45
448,Junagadh,2023-01-24,-9.752016304347826,45
448,Junagadh,2023-01-25,-9.833478260869565,45
448,Junagadh,2023-01-26,-9.834135869565218,45
448,Junagadh,2023-01-27,-9.908369565217392,45
448,Junagadh,2023-01-28,-9.788576086956521,45
448,Junagadh,2023-01-29,-9.93308695652174,45
448,Junagadh,2023-01-30,-9.917429347826086,45
448,Junagadh,2023-01-31,-10.087070652173912,45
448,Junagadh,2023-02-01,-9.942934782608695,45
448,Junagadh,2023-02-02,-9.968907608695652,45
448,Junagadh,2023-02-03,-9.958972826086956,45
448,Junagadh,2023-02-04,-9.90304891304348,45
448,Junagadh,2023-02-05,-9.80296195652174,45
448,Junagadh,2023-02-06,-9.849815217391305,45
448,Junagadh,2023-02-07,-9.701402173913044,45
448,Junagadh,2023-02-08,-9.691836956521739,45
448,Junagadh,2023-02-09,-9.730635869565218,45
448,Junagadh,2023-02-10,-9.635706521739131,45
448,Junagadh,2023-02-11,-9.677711956521739,45
448,Junagadh,2023-02-12,-9.760657608695652,45
448,Junagadh,2023-02-13,-9.614820652173913,45
448,Junagadh,2023-02-14,-9.516929347826087,45
448,Junagadh,2023-02-15,-9.461423913043479,45
448,Junagadh,2023-02-16,-9.332239130434782,45
448,Junagadh,2023-02-17,-9.317423913043479,45
448,Junagadh,2023-02-18,-9.364119565217392,45
448,Junagadh,2023-02-19,-9.480168478260868,45
448,Junagadh,2023-02-20,-8.730826086956522,45
448,Junagadh,2023-02-21,-8.432032608695652,45
448,Junagadh,2023-02-22,-8.413853260869564,45
448,Junagadh,2023-02-23,-8.465233695652174,45
448,Junagadh,2023-02-24,-8.484391304347826,45
448,Junagadh,2023-02-25,-8.398820652173914,45
448,Junagadh,2023-02-26,-8.861423913043478,45
448,Junagadh,2023-02-27,-8.761434782608696,45
448,Junagadh,2023-02-28,-8.888195652173914,45
448,Junagadh,2023-03-01,-8.928184782608696,45
448,Junagadh,2023-03-02,-8.939434782608696,45
448,Junagadh,2023-03-03,-8.886516304347825,45
448,Junagadh,2023-03-04,-8.842614130434782,45
448,Junagadh,2023-03-05,-8.292016304347825,45
448,Junagadh,2023-03-06,-8.305423913043478,45
448,Junagadh,2023-03-07,-8.246891304347827,45
448,Junagadh,2023-03-08,-8.253619565217392,45
448,Junagadh,2023-03-09,-8.244097826086957,45
448,Junagadh,2023-03-10,-8.08729347826087,45
448,Junagadh,2023-03-11,-8.012635869565218,45
448,Junagadh,2023-03-12,-7.9553967391304345,45
448,Junagadh,2023-03-13,-7.795472826086956,45
448,Junagadh,2023-03-14,-7.721266304347826,45
448,Junagadh,2023-03-15,-7.647744565217391,45
448,Junagadh,2023-03-16,-7.311190217391305,45
448,Junagadh,2023-03-17,-7.124516304347827,45
448,Junagadh,2023-03-18,-7.01791847826087,45
448,Junagadh,2023-03-19,-7.054097826086957,45
448,Junagadh,2023-03-20,-7.077777173913043,45
448,Junagadh,2023-03-21,-7.144358695652174,45
448,Junagadh,2023-03-22,-7.181581521739131,45
448,Junagadh,2023-03-23,-7.024407608695652,45
448,Junagadh,2023-03-24,-6.957407608695652,45
448,Junagadh,2023-03-25,-7.088875000000001,45
448,Junagadh,2023-03-26,-7.046875,45
448,Junagadh,2023-03-27,-6.95929347826087,45
448,Junagadh,2023-03-28,-6.997820652173913,45
448,Junagadh,2023-03-29,-7.025326086956523,45
448,Junagadh,2023-03-30,-6.859554347826086,45
448,Junagadh,2023-03-31,-6.310097826086957,45
448,Junagadh,2023-04-01,-6.431804347826087,45
448,Junagadh,2023-04-02,-6.556152173913044,45
448,Junagadh,2023-04-03,-6.394809782608696,45
448,Junagadh,2023-04-04,-6.2873152173913045,45
448,Junagadh,2023-04-05,-6.410010869565218,45
448,Junagadh,2023-04-06,-6.359858695652173,45
448,Junagadh,2023-04-07,-6.36941847826087,45
448,Junagadh,2023-04-08,-6.7433369565217385,45
448,Junagadh,2023-04-09,-6.774673913043478,45
448,Junagadh,2023-04-10,-6.820315217391305,45
448,Junagadh,2023-04-11,-6.893038043478261,45
448,Junagadh,2023-04-12,-6.930331521739131,45
448,Junagadh,2023-04-13,-6.939135869565217,45
448,Junagadh,2023-04-14,-6.977717391304348,45
448,Junagadh,2023-04-15,-6.993494565217392,45
448,Junagadh,2023-04-16,-6.992228260869565,45
448,Junagadh,2023-04-17,-7.033489130434782,45
448,Junagadh,2023-04-18,-6.992016304347826,45
448,Junagadh,2023-04-19,-6.986114130434783,45
448,Junagadh,2023-04-20,-6.933326086956521,45
448,Junagadh,2023-04-21,-6.923130434782609,45
448,Junagadh,2023-04-22,-6.823505434782609,45
448,Junagadh,2023-04-23,-6.798260869565217,45
448,Junagadh,2023-04-24,-6.814309782608696,45
448,Junagadh,2023-04-25,-6.8296793478260875,45
448,Junagadh,2023-04-26,-6.829065217391304,45
448,Junagadh,2023-04-27,-6.804907608695652,45
448,Junagadh,2023-04-28,-6.756972826086956,45
448,Junagadh,2023-04-29,-6.746461956521739,45
448,Junagadh,2023-04-30,-6.762516304347826,45
448,Junagadh,2023-05-01,-6.81620652173913,45
448,Junagadh,2023-05-02,-6.754021739130435,45
448,Junagadh,2023-05-03,-6.708679347826086,45
448,Junagadh,2023-05-04,-6.705320652173913,45
448,Junagadh,2023-05-05,-6.758532608695652,45
448,Junagadh,2023-05-06,-6.749298913043479,45
448,Junagadh,2023-05-07,-6.759793478260869,45
448,Junagadh,2023-05-08,-6.849076086956522,45
448,Junagadh,2023-05-09,-6.86770652173913,45
448,Junagadh,2023-05-10,-6.888271739130435,45
448,Junagadh,2023-05-11,-6.848706521739131,45
448,Junagadh,2023-05-12,-6.8084239130434785,45
448,Junagadh,2023-05-13,-6.864820652173913,45
448,Junagadh,2023-05-14,-6.909336956521739,45
448,Junagadh,2023-05-15,-6.956951086956521,45
448,Junagadh,2023-05-16,-7.011451086956521,45
448,Junagadh,2023-05-17,-6.989858695652174,45
448,Junagadh,2023-05-18,-6.792021739130434,45
448,Junagadh,2023-05-19,-7.048032608695652,45
448,Junagadh,2023-05-20,-7.160277173913044,45
448,Junagadh,2023-05-21,-7.149538043478262,45
448,Junagadh,2023-05-22,-7.25258152173913,45
448,Junagadh,2023-05-23,-7.170005434782609,45
448,Junagadh,2023-05-24,-7.108728260869566,45
448,Junagadh,2023-05-25,-7.178380434782608,45
448,Junagadh,2023-05-26,-8.12959693877551,48
448,Junagadh,2023-05-27,-8.215185,49
448,Junagadh,2023-05-28,-7.96101,49
448,Junagadh,2023-05-29,-8.162804999999999,49
448,Junagadh,2023-05-30,-8.00807,49
448,Junagadh,2023-05-31,-7.518025,49
448,Junagadh,2023-06-01,-7.121214999999999,49
448,Junagadh,2023-06-02,-7.259695000000001,49
448,Junagadh,2023-06-03,-7.263734693877551,48
448,Junagadh,2023-06-04,-6.991923469387754,48
448,Junagadh,2023-06-05,-7.028091836734695,48
448,Junagadh,2023-06-06,-7.2190204081632645,48
448,Junagadh,2023-06-07,-7.134051020408163,48
448,Junagadh,2023-06-08,-7.156586734693878,48
448,Junagadh,2023-06-09,-7.163591836734694,48
448,Junagadh,2023-06-10,-7.099076530612245,48
448,Junagadh,2023-06-11,-6.9440255102040815,48
448,Junagadh,2023-06-12,-6.983913265306122,48
448,Junagadh,2023-06-13,-6.898000000000001,48
448,Junagadh,2023-06-14,-6.749959183673469,48
448,Junagadh,2023-06-15,-6.619443877551021,48
448,Junagadh,2023-06-16,-6.852142857142857,48
448,Junagadh,2023-06-17,-6.729209183673469,48
448,Junagadh,2023-06-18,-6.840964285714286,48
448,Junagadh,2023-06-19,-6.935627551020408,48
448,Junagadh,2023-06-20,-6.848668367346939,48
448,Junagadh,2023-06-21,-6.88084693877551,48
448,Junagadh,2023-06-22,-6.923204081632654,48
448,Junagadh,2023-06-23,-6.910724489795918,48
448,Junagadh,2023-06-24,-7.012265306122449,48
448,Junagadh,2023-06-25,-7.251857142857143,48
448,Junagadh,2023-06-26,-6.947341836734695,48
448,Junagadh,2023-06-27,-7.097066326530613,48
448,Junagadh,2023-06-28,-7.230280612244898,48
448,Junagadh,2023-06-29,-7.1719591836734695,48
448,Junagadh,2023-06-30,-7.43930612244898,48
448,Junagadh,2023-07-01,-7.327948979591837,48
448,Junagadh,2023-07-02,-7.138551020408163,48
448,Junagadh,2023-07-03,-7.392392857142856,48
448,Junagadh,2023-07-04,-6.922821428571429,48
448,Junagadh,2023-07-05,-7.049035714285715,48
448,Junagadh,2023-07-06,-6.9875459183673465,48
448,Junagadh,2023-07-07,-6.705010204081633,48
448,Junagadh,2023-07-08,-7.024801020408164,48
448,Junagadh,2023-07-09,-7.091923469387756,48
448,Junagadh,2023-07-10,-7.1667806122448985,48
448,Junagadh,2023-07-11,-7.153780612244899,48
448,Junagadh,2023-07-12,-7.10130612244898,48
448,Junagadh,2023-07-13,-7.393239795918368,48
448,Junagadh,2023-07-14,-7.389617346938776,48
448,Junagadh,2023-07-15,-7.420770408163265,48
448,Junagadh,2023-07-16,-7.5010612244897965,48
448,Junagadh,2023-07-17,-7.50419387755102,48
448,Junagadh,2023-07-18,-7.531484693877552,48
448,Junagadh,2023-07-19,-7.573336734693878,48
448,Junagadh,2023-07-20,-7.5290357142857145,48
448,Junagadh,2023-07-21,-7.549627551020407,48
448,Junagadh,2023-07-22,-7.666178571428571,48
448,Junagadh,2023-07-23,-8.107209183673469,48
448,Junagadh,2023-07-24,-8.284642857142856,48
448,Junagadh,2023-07-25,-8.241790816326532,48
448,Junagadh,2023-07-26,-8.26805612244898,48
448,Junagadh,2023-07-27,-8.365372448979592,48
448,Junagadh,2023-07-28,-8.361505102040816,48
448,Junagadh,2023-07-29,-8.611693877551021,48
448,Junagadh,2023-07-30,-8.701392857142856,48
448,Junagadh,2023-07-31,-8.789137755102042,48
448,Junagadh,2023-08-01,-8.42284693877551,48
448,Junagadh,2023-08-02,-8.430918367346939,48
448,Junagadh,2023-08-03,-8.660107142857143,48
448,Junagadh,2023-08-04,-8.618158163265306,48
448,Junagadh,2023-08-05,-8.632290816326531,48
448,Junagadh,2023-08-06,-8.240617346938777,48
448,Junagadh,2023-08-07,-8.14632142857143,48
448,Junagadh,2023-08-08,-8.784903061224488,48
448,Junagadh,2023-08-09,-8.87334693877551,48
448,Junagadh,2023-08-10,-8.348076530612245,48
448,Junagadh,2023-08-11,-8.282561224489797,48
448,Junagadh,2023-08-12,-7.699301020408164,48
448,Junagadh,2023-08-13,-7.616877551020408,48
448,Junagadh,2023-08-14,-7.616688775510204,48
448,Junagadh,2023-08-15,-7.7261632653061225,48
448,Junagadh,2023-08-16,-7.549571428571428,48
448,Junagadh,2023-08-17,-7.512770408163265,48
448,Junagadh,2023-08-18,-7.690535714285715,48
448,Junagadh,2023-08-19,-7.857780612244898,48
448,Junagadh,2023-08-20,-7.763719387755103,48
448,Junagadh,2023-08-21,-7.854566326530612,48
448,Junagadh,2023-08-22,-8.123974489795918,48
448,Junagadh,2023-08-23,-8.441530612244899,48
448,Junagadh,2023-08-24,-8.416132653061224,48
448,Junagadh,2023-08-25,-8.58558163265306,48
448,Junagadh,2023-08-26,-9.013331632653061,48
448,Junagadh,2023-08-27,-9.168234693877551,48
448,Junagadh,2023-08-28,-8.443301020408162,48
448,Junagadh,2023-08-29,-8.768688775510205,48
448,Junagadh,2023-08-30,-8.842724489795918,48
448,Junagadh,2023-08-31,-8.185877551020408,48
448,Junagadh,2023-09-01,-8.162188775510204,48
448,Junagadh,2023-09-02,-8.267219387755102,48
448,Junagadh,2023-09-03,-8.327704081632653,48
448,Junagadh,2023-09-04,-8.31634693877551,48
448,Junagadh,2023-09-05,-8.20438775510204,48
448,Junagadh,2023-09-06,-7.98895918367347,48
448,Junagadh,2023-09-07,-7.695826530612245,48
448,Junagadh,2023-09-08,-7.384015306122449,48
448,Junagadh,2023-09-09,-7.219913265306123,48
448,Junagadh,2023-09-10,-6.923469387755102,48
448,Junagadh,2023-09-11,-6.9025357142857136,48
448,Junagadh,2023-09-12,-6.919377551020409,48
448,Junagadh,2023-09-13,-6.750520408163266,48
448,Junagadh,2023-09-14,-6.914413265306122,48
448,Junagadh,2023-09-15,-6.036071428571428,48
448,Junagadh,2023-09-16,-6.009418367346939,48
448,Junagadh,2023-09-17,-6.1894183673469385,48
448,Junagadh,2023-09-18,-6.2530918367346935,48
448,Junagadh,2023-09-19,-6.121244897959183,48
448,Junagadh,2023-09-20,-6.795102040816326,48
448,Junagadh,2023-09-21,-7.0040000000000004,48
448,Junagadh,2023-09-22,-7.008811224489796,48
448,Junagadh,2023-09-23,-7.114020408163265,48
448,Junagadh,2023-09-24,-7.286403061224489,48
448,Junagadh,2023-09-25,-7.445408163265306,48
448,Junagadh,2023-09-26,-7.7691020408163265,48
448,Junagadh,2023-09-27,-7.840964285714286,48
448,Junagadh,2023-09-28,-7.759091836734694,48
448,Junagadh,2023-09-29,-7.407811224489796,48
448,Junagadh,2023-09-30,-7.368341836734693,48
448,Junagadh,2023-10-01,-7.363173469387755,48
448,Junagadh,2023-10-02,-7.114658163265306,48
448,Junagadh,2023-10-03,-7.251596938775511,48
448,Junagadh,2023-10-04,-7.167112244897958,48
448,Junagadh,2023-10-05,-7.042051020408163,48
448,Junagadh,2023-10-06,-6.970892857142857,48
448,Junagadh,2023-10-07,-6.936377551020408,48
448,Junagadh,2023-10-08,-6.609867346938776,48
448,Junagadh,2023-10-09,-6.765841836734694,48
448,Junagadh,2023-10-10,-6.775668367346938,48
448,Junagadh,2023-10-11,-6.69480612244898,48
448,Junagadh,2023-10-12,-6.661367346938775,48
448,Junagadh,2023-10-13,-6.784275510204082,48
448,Junagadh,2023-10-14,-6.732178571428571,48
448,Junagadh,2023-10-15,-6.630112244897959,48
448,Junagadh,2023-10-16,-6.618683673469388,48
448,Junagadh,2023-10-17,-6.633892857142857,48
448,Junagadh,2023-10-18,-6.856494897959184,48
448,Junagadh,2023-10-19,-6.8126734693877555,48
448,Junagadh,2023-10-20,-6.931515306122449,48
448,Junagadh,2023-10-21,-7.096244897959184,48
448,Junagadh,2023-10-22,-7.229071428571428,48
448,Junagadh,2023-10-23,-7.266025510204082,48
448,Junagadh,2023-10-24,-7.240678571428571,48
448,Junagadh,2023-10-25,-7.265938775510204,48
448,Junagadh,2023-10-26,-7.275341836734693,48
448,Junagadh,2023-10-27,-7.759576530612245,48
448,Junagadh,2023-10-28,-7.980520408163265,48
448,Junagadh,2023-10-29,-8.087770408163266,48
448,Junagadh,2023-10-30,-8.100535714285714,48
448,Junagadh,2023-10-31,-8.427795918367346,48
448,Junagadh,2023-11-01,-8.44969387755102,48
448,Junagadh,2023-11-02,-8.509607142857144,48
448,Junagadh,2023-11-03,-8.621086734693877,48
448,Junagadh,2023-11-04,-8.753392857142856,48
448,Junagadh,2023-11-05,-8.732642857142856,48
448,Junagadh,2023-11-06,-9.311408163265307,48
448,Junagadh,2023-11-07,-9.05920918367347,48
448,Junagadh,2023-11-08,-8.680872448979592,48
448,Junagadh,2023-11-09,-8.222316326530613,48
448,Junagadh,2023-11-10,-8.23536224489796,48
448,Junagadh,2023-11-11,-8.220081632653061,48
448,Junagadh,2023-11-12,-8.229872448979592,48
448,Junagadh,2023-11-13,-8.890576530612245,48
448,Junagadh,2023-11-14,-8.71795918367347,48
448,Junagadh,2023-11-15,-8.563739795918368,48
448,Junagadh,2023-11-16,-8.178596938775511,48
448,Junagadh,2023-11-17,-8.105418367346939,48
448,Junagadh,2023-11-18,-8.156581632653062,48
448,Junagadh,2023-11-19,-8.03415306122449,48
448,Junagadh,2023-11-20,-8.115489795918368,48
448,Junagadh,2023-11-21,-8.052882653061225,48
448,Junagadh,2023-11-22,-8.064607142857144,48
448,Junagadh,2023-11-23,-7.966551020408163,48
448,Junagadh,2023-11-24,-8.164392857142857,48
448,Junagadh,2023-11-25,-8.171617346938776,48
448,Junagadh,2023-11-26,-8.14869387755102,48
448,Junagadh,2023-11-27,-8.65369387755102,48
448,Junagadh,2023-11-28,-9.162392857142857,48
448,Junagadh,2023-11-29,-9.416714285714285,48
448,Junagadh,2023-11-30,-8.96283163265306,48
448,Junagadh,2023-12-01,-8.675739795918368,48
