District LGD Code,District,Date,Measurement,Station Count
675,Gir Somnath,2024-02-10,1232.5,2
675,Gir Somnath,2024-02-11,3188.0,4
675,Gir Somnath,2024-02-12,4699.0,3
675,Gir Somnath,2024-02-13,8513.5,5
675,Gir Somnath,2024-02-14,9727.0,5
675,Gir Somnath,2024-02-15,12275.0,5
675,Gir Somnath,2024-02-16,12437.0,5
675,Gir Somnath,2024-02-17,13356.0,5
675,Gir Somnath,2024-02-18,10428.5,5
675,Gir Somnath,2024-02-19,9855.5,4
675,Gir Somnath,2024-02-20,10227.0,4
675,Gir Somnath,2024-02-21,9625.0,4
675,Gir Somnath,2024-02-22,349.5,1
675,Gir Somnath,2024-02-23,6179.0,4
675,Gir Somnath,2024-02-24,2206.0,3
675,Gir Somnath,2024-02-25,5395.5,4
675,Gir Somnath,2024-02-26,3114.0,4
675,Gir Somnath,2024-02-27,4230.0,4
675,Gir Somnath,2024-02-28,4088.5,4
675,Gir Somnath,2024-02-29,23275.0,4
675,Gir Somnath,2024-03-01,10276.0,4
675,Gir Somnath,2024-03-02,3757.5,4
675,Gir Somnath,2024-03-03,4912.5,4
675,Gir Somnath,2024-03-04,3644.0,4
675,Gir Somnath,2024-03-05,3860.5,4
675,Gir Somnath,2024-03-06,4579.0,5
675,Gir Somnath,2024-03-07,2621.5,2
675,Gir Somnath,2024-03-08,4028.5,5
675,Gir Somnath,2024-03-09,2967.0,4
675,Gir Somnath,2024-03-10,3837.5,5
675,Gir Somnath,2024-03-11,4085.0,5
675,Gir Somnath,2024-03-12,5075.5,5
675,Gir Somnath,2024-03-13,4082.0,4
675,Gir Somnath,2024-03-14,4573.0,5
675,Gir Somnath,2024-03-15,2704.5,3
675,Gir Somnath,2024-03-16,4362.0,4
675,Gir Somnath,2024-03-17,3954.0,7
675,Gir Somnath,2024-03-18,2230.0,7
675,Gir Somnath,2024-03-19,12488.5,4
675,Gir Somnath,2024-03-20,8247.0,4
675,Gir Somnath,2024-03-21,4417.5,4
675,Gir Somnath,2024-03-22,18290.0,4
675,Gir Somnath,2024-03-23,4099.0,4
675,Gir Somnath,2024-03-24,5825.5,4
675,Gir Somnath,2024-03-25,4631.0,4
675,Gir Somnath,2024-03-26,4840.5,4
675,Gir Somnath,2024-03-27,3092.0,4
675,Gir Somnath,2024-03-28,1378.5,1
675,Gir Somnath,2024-03-29,3499.5,4
675,Gir Somnath,2024-03-30,4336.0,4
675,Gir Somnath,2024-03-31,19282.0,4
675,Gir Somnath,2024-04-01,8429.0,4
675,Gir Somnath,2024-04-02,3117.0,2
675,Gir Somnath,2024-04-03,2386.0,3
675,Gir Somnath,2024-04-04,1804.5,2
675,Gir Somnath,2024-04-05,3689.5,4
675,Gir Somnath,2024-04-06,2180.0,2
675,Gir Somnath,2024-04-07,8180.0,4
675,Gir Somnath,2024-04-08,6068.5,4
675,Gir Somnath,2024-04-09,3172.0,4
675,Gir Somnath,2024-04-10,993.0,1
675,Gir Somnath,2024-04-12,1711.5,1
675,Gir Somnath,2024-04-13,4703.5,4
675,Gir Somnath,2024-04-14,3411.5,4
675,Gir Somnath,2024-04-15,4487.5,4
675,Gir Somnath,2024-04-16,5106.5,4
675,Gir Somnath,2024-04-17,4318.5,4
675,Gir Somnath,2024-04-18,7494.5,4
675,Gir Somnath,2024-04-23,114.5,1
675,Gir Somnath,2024-04-28,3.0,5
675,Gir Somnath,2024-04-29,128.5,1
675,Gir Somnath,2024-05-02,0.5,1
675,Gir Somnath,2024-05-03,725.0,1
675,Gir Somnath,2024-05-04,2909.5,4
675,Gir Somnath,2024-05-06,2817.5,4
675,Gir Somnath,2024-05-07,5288.5,4
675,Gir Somnath,2024-05-08,5911.0,4
675,Gir Somnath,2024-05-09,1332.0,4
675,Gir Somnath,2024-05-11,160.0,1
675,Gir Somnath,2024-05-13,1037.0,1
675,Gir Somnath,2024-05-14,3623.5,5
675,Gir Somnath,2024-05-15,6594.5,4
675,Gir Somnath,2024-05-16,4114.5,4
675,Gir Somnath,2024-05-17,2317.5,1
675,Gir Somnath,2024-05-18,3268.0,4
675,Gir Somnath,2024-05-19,4565.0,4
675,Gir Somnath,2024-05-20,3888.5,4
675,Gir Somnath,2024-05-21,1491.5,2
675,Gir Somnath,2024-05-22,4137.0,4
675,Gir Somnath,2024-05-23,3494.0,4
675,Gir Somnath,2024-05-24,2839.0,4
675,Gir Somnath,2024-05-25,3185.0,4
675,Gir Somnath,2024-05-26,5885.0,4
675,Gir Somnath,2024-05-27,3290.0,3
675,Gir Somnath,2024-05-28,3187.0,4
675,Gir Somnath,2024-05-29,710.0,2
675,Gir Somnath,2024-05-30,2078.5,4
675,Gir Somnath,2024-05-31,2845.5,4
675,Gir Somnath,2024-06-01,3503.5,4
675,Gir Somnath,2024-06-02,721.0,1
675,Gir Somnath,2024-06-03,3949.0,4
675,Gir Somnath,2024-06-04,3526.0,4
675,Gir Somnath,2024-06-05,1348.5,4
675,Gir Somnath,2024-06-06,2396.0,4
675,Gir Somnath,2024-06-07,2873.0,4
675,Gir Somnath,2024-06-08,2150.5,2
675,Gir Somnath,2024-06-09,2175.5,5
675,Gir Somnath,2024-06-10,3575.0,4
675,Gir Somnath,2024-06-11,5027.0,4
675,Gir Somnath,2024-06-12,4659.5,4
675,Gir Somnath,2024-06-13,2738.0,4
675,Gir Somnath,2024-06-14,2082.0,4
675,Gir Somnath,2024-06-15,6589.0,5
675,Gir Somnath,2024-06-17,4343.5,6
675,Gir Somnath,2024-06-18,2442.0,7
675,Gir Somnath,2024-06-19,3130.0,10
675,Gir Somnath,2024-06-21,1.5,2
675,Gir Somnath,2024-06-23,118.0,10
675,Gir Somnath,2024-06-24,198.0,6
675,Gir Somnath,2024-06-25,42.5,5
675,Gir Somnath,2024-06-26,184.0,8
675,Gir Somnath,2024-06-27,92.0,10
675,Gir Somnath,2024-06-28,204.5,11
675,Gir Somnath,2024-06-29,63.0,11
675,Gir Somnath,2024-06-30,171.5,11
675,Gir Somnath,2024-07-01,960.5,11
675,Gir Somnath,2024-07-02,131.0,11
675,Gir Somnath,2024-07-03,363.0,8
675,Gir Somnath,2024-07-04,749.0,11
675,Gir Somnath,2024-07-05,1989.0,11
675,Gir Somnath,2024-07-06,373.0,7
675,Gir Somnath,2024-07-07,2538.0,4
675,Gir Somnath,2024-07-08,2750.5,5
675,Gir Somnath,2024-07-09,1479.0,11
675,Gir Somnath,2024-07-10,2714.0,11
675,Gir Somnath,2024-07-11,2259.5,10
675,Gir Somnath,2024-07-12,2790.5,11
675,Gir Somnath,2024-07-13,3401.0,10
675,Gir Somnath,2024-07-14,3067.0,9
675,Gir Somnath,2024-07-15,4466.0,11
675,Gir Somnath,2024-07-16,2821.5,10
675,Gir Somnath,2024-07-17,3457.5,8
675,Gir Somnath,2024-07-18,1518.5,10
675,Gir Somnath,2024-07-19,419.5,10
675,Gir Somnath,2024-07-20,318.0,10
675,Gir Somnath,2024-07-21,431.5,11
675,Gir Somnath,2024-07-22,683.5,11
675,Gir Somnath,2024-07-23,2404.0,11
675,Gir Somnath,2024-07-24,2887.5,11
675,Gir Somnath,2024-07-25,4258.0,11
675,Gir Somnath,2024-07-26,2804.0,6
675,Gir Somnath,2024-07-27,3391.5,8
675,Gir Somnath,2024-07-28,3051.5,7
675,Gir Somnath,2024-07-29,2375.5,11
675,Gir Somnath,2024-07-30,5074.5,11
675,Gir Somnath,2024-07-31,11540.0,11
675,Gir Somnath,2024-08-01,5044.0,11
675,Gir Somnath,2024-08-02,1169.5,11
675,Gir Somnath,2024-08-03,5153.0,11
675,Gir Somnath,2024-08-04,1816.0,11
675,Gir Somnath,2024-08-05,2440.5,11
675,Gir Somnath,2024-08-06,3416.0,11
675,Gir Somnath,2024-08-07,2368.5,9
675,Gir Somnath,2024-08-08,3031.0,9
675,Gir Somnath,2024-08-09,1500.5,9
675,Gir Somnath,2024-08-10,3421.0,8
675,Gir Somnath,2024-08-11,736.5,11
675,Gir Somnath,2024-08-12,2126.0,10
675,Gir Somnath,2024-08-13,709.0,8
675,Gir Somnath,2024-08-14,780.5,11
675,Gir Somnath,2024-08-15,2672.0,5
675,Gir Somnath,2024-08-16,8505.0,9
675,Gir Somnath,2024-08-17,7.0,6
675,Gir Somnath,2024-08-18,0.5,1
675,Gir Somnath,2024-08-19,5.5,2
675,Gir Somnath,2024-08-20,2569.5,6
675,Gir Somnath,2024-08-21,1744.5,7
675,Gir Somnath,2024-08-22,1722.0,5
675,Gir Somnath,2024-08-23,6124.5,3
675,Gir Somnath,2024-08-24,7785.0,11
675,Gir Somnath,2024-08-25,3481.5,11
675,Gir Somnath,2024-08-26,751.5,11
675,Gir Somnath,2024-08-27,12586.0,11
675,Gir Somnath,2024-08-28,2971.5,11
675,Gir Somnath,2024-08-29,2380.5,8
675,Gir Somnath,2024-08-30,2395.5,11
675,Gir Somnath,2024-08-31,10820.0,2
675,Gir Somnath,2024-09-01,2438.0,5
675,Gir Somnath,2024-09-02,1696.5,3
675,Gir Somnath,2024-09-03,1375.5,6
675,Gir Somnath,2024-09-04,374.5,8
675,Gir Somnath,2024-09-05,463.5,10
675,Gir Somnath,2024-09-06,712.5,10
675,Gir Somnath,2024-09-07,1361.0,10
675,Gir Somnath,2024-09-08,2129.0,10
675,Gir Somnath,2024-09-09,1001.0,7
675,Gir Somnath,2024-09-10,2044.5,8
675,Gir Somnath,2024-09-11,2413.5,5
675,Gir Somnath,2024-09-12,2036.5,3
675,Gir Somnath,2024-09-13,190800.0,6
675,Gir Somnath,2024-09-14,1017.5,5
675,Gir Somnath,2024-09-15,2062.0,4
675,Gir Somnath,2024-09-16,236.0,2
675,Gir Somnath,2024-09-17,77582.0,6
675,Gir Somnath,2024-09-18,68128.5,4
675,Gir Somnath,2024-09-19,248552.5,4
675,Gir Somnath,2024-09-20,263438.5,5
675,Gir Somnath,2024-09-21,14994.0,6
675,Gir Somnath,2024-09-22,2688.5,5
675,Gir Somnath,2024-09-23,79390.5,6
675,Gir Somnath,2024-09-24,90605.0,5
675,Gir Somnath,2024-09-25,318009.5,9
675,Gir Somnath,2024-09-26,74430.5,11
675,Gir Somnath,2024-09-27,29581.0,11
675,Gir Somnath,2024-09-28,83028.0,11
675,Gir Somnath,2024-09-29,5003.5,11
675,Gir Somnath,2024-09-30,26241.0,11
675,Gir Somnath,2024-10-01,11276.0,9
675,Gir Somnath,2024-10-02,3136.5,3
675,Gir Somnath,2024-10-03,5097.5,6
675,Gir Somnath,2024-10-04,320.0,1
675,Gir Somnath,2024-10-05,4272.0,6
675,Gir Somnath,2024-10-06,4672.5,7
675,Gir Somnath,2024-10-07,14653.0,6
675,Gir Somnath,2024-10-08,6708.0,5
675,Gir Somnath,2024-10-09,7407.5,5
675,Gir Somnath,2024-10-10,2322.0,12
675,Gir Somnath,2024-10-11,1695.0,8
675,Gir Somnath,2024-10-12,2142.5,12
675,Gir Somnath,2024-10-13,2467.5,7
675,Gir Somnath,2024-10-14,9168.0,8
675,Gir Somnath,2024-10-15,27532.5,8
675,Gir Somnath,2024-10-16,151084.0,11
675,Gir Somnath,2024-10-17,170838.0,6
675,Gir Somnath,2024-10-18,348739.5,5
675,Gir Somnath,2024-10-19,349962.5,7
675,Gir Somnath,2024-10-20,8043.0,8
675,Gir Somnath,2024-10-21,7711.5,6
675,Gir Somnath,2024-10-22,6533.5,8
675,Gir Somnath,2024-10-23,5684.5,4
675,Gir Somnath,2024-10-24,3972.5,4
675,Gir Somnath,2024-10-25,6482.5,4
675,Gir Somnath,2024-10-26,1273.0,3
675,Gir Somnath,2024-10-27,2410.0,3
675,Gir Somnath,2024-10-28,11877.5,4
675,Gir Somnath,2024-10-30,2208.5,4
675,Gir Somnath,2024-10-31,21910.0,4
675,Gir Somnath,2024-11-01,9043.0,4
675,Gir Somnath,2024-11-02,3338.0,4
675,Gir Somnath,2024-11-03,1698.5,4
675,Gir Somnath,2024-11-04,2316.0,4
675,Gir Somnath,2024-11-05,1870.0,3
675,Gir Somnath,2024-11-06,979.0,1
675,Gir Somnath,2024-11-07,370.5,1
675,Gir Somnath,2024-11-08,2102.5,3
675,Gir Somnath,2024-11-09,2090.5,4
675,Gir Somnath,2024-11-10,1312.5,1
675,Gir Somnath,2024-11-11,14430.5,4
675,Gir Somnath,2024-11-12,1071.0,3
675,Gir Somnath,2024-11-13,1055.5,3
675,Gir Somnath,2024-11-14,858.5,2
675,Gir Somnath,2024-11-15,1031.0,3
675,Gir Somnath,2024-11-16,744.5,3
675,Gir Somnath,2024-11-17,1733.0,5
675,Gir Somnath,2024-11-18,15522.0,4
675,Gir Somnath,2024-11-19,975.5,4
675,Gir Somnath,2024-11-20,1035.0,3
675,Gir Somnath,2024-11-21,1953.0,3
675,Gir Somnath,2024-11-22,1006.0,2
675,Gir Somnath,2024-11-23,4822.0,4
675,Gir Somnath,2024-11-24,2468.5,2
675,Gir Somnath,2024-11-25,694.5,1
675,Gir Somnath,2024-11-26,640.0,1
675,Gir Somnath,2024-11-27,960.0,1
675,Gir Somnath,2024-11-28,2505.0,4
675,Gir Somnath,2024-11-29,926.5,2
675,Gir Somnath,2024-12-02,2499.5,4
675,Gir Somnath,2024-12-03,27171.5,4
675,Gir Somnath,2024-12-04,21851.5,4
675,Gir Somnath,2024-12-05,23322.5,4
675,Gir Somnath,2024-12-06,29002.5,4
675,Gir Somnath,2024-12-07,24944.0,4
675,Gir Somnath,2024-12-08,23654.0,4
675,Gir Somnath,2024-12-09,26559.0,4
675,Gir Somnath,2024-12-10,27701.0,4
675,Gir Somnath,2024-12-11,28434.0,4
675,Gir Somnath,2024-12-12,25679.0,4
675,Gir Somnath,2024-12-13,26529.5,4
675,Gir Somnath,2024-12-14,21381.5,4
675,Gir Somnath,2024-12-15,29110.5,4
675,Gir Somnath,2024-12-16,16683.5,4
675,Gir Somnath,2024-12-17,21753.5,4
675,Gir Somnath,2024-12-18,28798.5,4
675,Gir Somnath,2024-12-19,27136.5,4
675,Gir Somnath,2024-12-20,26313.5,4
675,Gir Somnath,2024-12-21,27337.0,4
675,Gir Somnath,2024-12-22,25852.0,4
675,Gir Somnath,2024-12-23,26731.0,4
675,Gir Somnath,2024-12-24,26486.5,4
675,Gir Somnath,2024-12-25,28312.0,4
675,Gir Somnath,2024-12-26,23739.0,4
675,Gir Somnath,2024-12-27,5215.5,4
675,Gir Somnath,2024-12-31,13284.5,4
675,Gir Somnath,2025-01-01,23033.5,4
675,Gir Somnath,2025-01-02,28244.0,4
675,Gir Somnath,2025-01-03,23996.5,4
675,Gir Somnath,2025-01-04,14501.5,4
675,Gir Somnath,2025-01-06,20060.0,4
675,Gir Somnath,2025-01-07,26005.5,4
675,Gir Somnath,2025-01-08,24982.5,4
675,Gir Somnath,2025-01-09,23070.0,4
675,Gir Somnath,2025-01-10,18088.0,4
675,Gir Somnath,2025-01-13,16798.0,4
675,Gir Somnath,2025-01-14,16524.5,4
675,Gir Somnath,2025-01-15,21280.5,4
675,Gir Somnath,2025-01-16,19577.5,4
675,Gir Somnath,2025-01-17,21231.5,4
675,Gir Somnath,2025-01-18,22730.0,4
675,Gir Somnath,2025-01-19,16980.0,4
675,Gir Somnath,2025-01-20,15895.0,4
675,Gir Somnath,2025-01-21,12842.5,4
675,Gir Somnath,2025-01-22,14992.5,4
675,Gir Somnath,2025-01-23,13416.0,4
675,Gir Somnath,2025-01-24,10131.0,4
675,Gir Somnath,2025-01-25,7937.5,4
675,Gir Somnath,2025-01-26,7328.0,4
675,Gir Somnath,2025-01-28,13348.0,4
675,Gir Somnath,2025-01-29,22603.5,4
675,Gir Somnath,2025-01-30,23768.0,4
675,Gir Somnath,2025-01-31,23416.5,4
675,Gir Somnath,2025-02-01,14117.0,4
675,Gir Somnath,2025-02-03,13826.0,4
675,Gir Somnath,2025-02-04,19961.5,4
675,Gir Somnath,2025-02-05,22804.5,4
675,Gir Somnath,2025-02-06,24252.5,4
675,Gir Somnath,2025-02-07,23631.0,4
675,Gir Somnath,2025-02-08,24312.5,4
675,Gir Somnath,2025-02-09,22353.5,4
675,Gir Somnath,2025-02-10,25361.0,4
675,Gir Somnath,2025-02-11,22757.0,4
675,Gir Somnath,2025-02-12,22324.0,4
675,Gir Somnath,2025-02-13,23737.0,4
675,Gir Somnath,2025-02-14,26876.5,4
675,Gir Somnath,2025-02-15,19388.5,4
675,Gir Somnath,2025-02-17,16512.5,4
675,Gir Somnath,2025-02-18,25476.0,4
675,Gir Somnath,2025-02-19,20288.5,4
675,Gir Somnath,2025-02-20,17500.0,5
675,Gir Somnath,2025-02-21,20456.0,4
675,Gir Somnath,2025-02-22,20225.0,4
675,Gir Somnath,2025-02-24,18499.5,4
675,Gir Somnath,2025-02-25,16269.0,4
675,Gir Somnath,2025-02-27,2338.0,4
675,Gir Somnath,2025-02-28,17313.5,4
675,Gir Somnath,2025-03-01,2675.0,4
675,Gir Somnath,2025-03-03,1365.0,3
675,Gir Somnath,2025-03-04,1344.0,3
675,Gir Somnath,2025-03-05,1723.0,3
675,Gir Somnath,2025-03-06,737.5,2
675,Gir Somnath,2025-03-08,1587.0,4
675,Gir Somnath,2025-03-10,1852.0,3
675,Gir Somnath,2025-03-11,2563.5,4
675,Gir Somnath,2025-03-12,365.5,1
675,Gir Somnath,2025-03-13,1512.5,3
675,Gir Somnath,2025-03-14,1771.0,4
675,Gir Somnath,2025-03-15,723.0,2
675,Gir Somnath,2025-03-16,2360.5,4
675,Gir Somnath,2025-03-17,717.5,1
675,Gir Somnath,2025-03-18,631.0,2
675,Gir Somnath,2025-04-29,208.5,1
675,Gir Somnath,2025-05-06,36.0,2
675,Gir Somnath,2025-05-07,225.5,7
675,Gir Somnath,2025-05-08,35.0,3
675,Gir Somnath,2025-05-09,23.5,7
675,Gir Somnath,2025-05-10,43.0,2
675,Gir Somnath,2025-05-12,8.0,1
675,Gir Somnath,2025-05-20,2.0,1
675,Gir Somnath,2025-05-21,66.0,6
675,Gir Somnath,2025-05-23,22.5,3
675,Gir Somnath,2025-05-24,44.0,1
675,Gir Somnath,2025-05-27,36.0,5
675,Gir Somnath,2025-06-03,159.5,5
675,Gir Somnath,2025-06-06,6.0,1
675,Gir Somnath,2025-06-14,40.0,1
675,Gir Somnath,2025-06-15,19.0,5
675,Gir Somnath,2025-06-16,437.5,8
675,Gir Somnath,2025-06-17,32.5,8
675,Gir Somnath,2025-06-18,532.0,8
675,Gir Somnath,2025-06-20,4.0,3
675,Gir Somnath,2025-06-21,2.5,2
675,Gir Somnath,2025-06-22,78.5,8
675,Gir Somnath,2025-06-23,180.5,8
675,Gir Somnath,2025-06-24,3.5,3
675,Gir Somnath,2025-06-25,3.0,2
675,Gir Somnath,2025-06-26,286.0,8
675,Gir Somnath,2025-06-27,290.5,7
675,Gir Somnath,2025-06-28,87.0,5
675,Gir Somnath,2025-06-29,67.0,10
675,Gir Somnath,2025-06-30,24.0,9
675,Gir Somnath,2025-07-01,13.5,8
675,Gir Somnath,2025-07-02,32.0,8
675,Gir Somnath,2025-07-03,93.0,9
675,Gir Somnath,2025-07-04,330.5,10
675,Gir Somnath,2025-07-05,102.5,10
675,Gir Somnath,2025-07-06,12.5,2
675,Gir Somnath,2025-07-07,28.0,8
675,Gir Somnath,2025-07-08,29.5,9
675,Gir Somnath,2025-07-09,4.5,5
675,Gir Somnath,2025-07-10,5.0,5
675,Gir Somnath,2025-07-11,9.0,6
675,Gir Somnath,2025-07-12,118.5,9
675,Gir Somnath,2025-07-13,55.0,9
675,Gir Somnath,2025-07-14,53.0,6
675,Gir Somnath,2025-07-15,3.0,3
675,Gir Somnath,2025-07-16,1.0,1
675,Gir Somnath,2025-07-20,149.5,8
675,Gir Somnath,2025-07-21,14.0,8
675,Gir Somnath,2025-07-22,10.5,6
675,Gir Somnath,2025-07-23,17.0,7
675,Gir Somnath,2025-07-24,35.0,8
675,Gir Somnath,2025-07-27,19.5,6
675,Gir Somnath,2025-07-28,17.5,7
675,Gir Somnath,2025-07-29,126.0,6
675,Gir Somnath,2025-07-30,573.0,5
675,Gir Somnath,2025-07-31,1560.0,6
675,Gir Somnath,2025-08-01,14834.5,9
675,Gir Somnath,2025-08-02,4657.0,6
675,Gir Somnath,2025-08-03,4236.0,6
675,Gir Somnath,2025-08-04,4734.0,7
675,Gir Somnath,2025-08-05,78.5,4
675,Gir Somnath,2025-08-06,42.0,4
675,Gir Somnath,2025-08-07,412.5,1
675,Gir Somnath,2025-08-08,1012.0,3
675,Gir Somnath,2025-08-09,29.0,8
675,Gir Somnath,2025-08-10,60.0,9
675,Gir Somnath,2025-08-11,10.5,5
675,Gir Somnath,2025-08-12,74.0,11
675,Gir Somnath,2025-08-13,9.5,6
675,Gir Somnath,2025-08-14,81.0,10
675,Gir Somnath,2025-08-15,47.5,3
675,Gir Somnath,2025-08-16,75.0,4
675,Gir Somnath,2025-08-17,1077.0,7
675,Gir Somnath,2025-08-18,77.0,8
675,Gir Somnath,2025-08-20,825.5,10
675,Gir Somnath,2025-08-21,135.5,10
675,Gir Somnath,2025-08-22,108.5,10
675,Gir Somnath,2025-08-23,72.0,8
675,Gir Somnath,2025-08-24,170.5,10
675,Gir Somnath,2025-08-25,51.5,10
675,Gir Somnath,2025-08-27,11.5,7
675,Gir Somnath,2025-08-28,6.0,5
675,Gir Somnath,2025-09-01,19.0,8
675,Gir Somnath,2025-09-02,70.5,2
675,Gir Somnath,2025-09-04,4.0,2
675,Gir Somnath,2025-09-05,158.5,9
675,Gir Somnath,2025-09-06,120.5,9
675,Gir Somnath,2025-09-07,1.5,3
675,Gir Somnath,2025-09-08,0.5,1
675,Gir Somnath,2025-09-09,0.5,1
675,Gir Somnath,2025-09-12,18.0,4
675,Gir Somnath,2025-09-13,303.0,6
675,Gir Somnath,2025-09-14,72.5,6
675,Gir Somnath,2025-09-15,1.0,2
675,Gir Somnath,2025-09-16,47.5,6
675,Gir Somnath,2025-09-17,5.5,4
675,Gir Somnath,2025-09-18,155.5,4
675,Gir Somnath,2025-09-20,67.0,4
675,Gir Somnath,2025-09-21,2.5,1
675,Gir Somnath,2025-09-22,2.0,2
675,Gir Somnath,2025-09-23,1.0,1
675,Gir Somnath,2025-09-24,3.0,2
675,Gir Somnath,2025-09-25,10.0,2
675,Gir Somnath,2025-09-26,17.5,1
675,Gir Somnath,2025-09-27,6.5,2
675,Gir Somnath,2025-09-28,402.5,10
675,Gir Somnath,2025-09-29,469.5,9
675,Gir Somnath,2025-09-30,92.0,8
675,Gir Somnath,2025-10-01,130.0,8
675,Gir Somnath,2025-10-02,109.5,8
675,Gir Somnath,2025-10-03,17.0,6
675,Gir Somnath,2025-10-04,1.5,2
675,Gir Somnath,2025-10-05,0.5,1
675,Gir Somnath,2025-10-06,34.5,3
675,Gir Somnath,2025-10-07,20.5,5
675,Gir Somnath,2025-10-08,16.5,3
675,Gir Somnath,2025-10-25,22.5,3
675,Gir Somnath,2025-10-26,259.5,5
675,Gir Somnath,2025-10-27,520.5,7
675,Gir Somnath,2025-10-28,235.5,7
675,Gir Somnath,2025-10-29,31.0,5
675,Gir Somnath,2025-10-30,61.0,6
675,Gir Somnath,2025-10-31,59.5,5
675,Gir Somnath,2025-11-01,61.0,5
675,Gir Somnath,2025-11-02,2.0,3
675,Gir Somnath,2025-12-06,0.5,1
675,Gir Somnath,2025-12-20,108.0,1
675,Gir Somnath,2025-12-31,3.0,1
676,Botad,2021-01-10,1.0,1
676,Botad,2021-01-12,22.0,1
676,Botad,2021-02-10,1.0,1
676,Botad,2021-02-12,27.0,1
676,Botad,2021-02-16,20.5,1
676,Botad,2021-03-10,11.0,1
676,Botad,2021-03-11,1.0,1
676,Botad,2021-04-10,8.0,1
676,Botad,2021-05-01,2.0,1
676,Botad,2021-05-10,40.0,1
676,Botad,2021-05-17,25.0,1
676,Botad,2021-05-18,228.0,1
676,Botad,2021-05-28,58.5,1
676,Botad,2021-06-03,0.5,1
676,Botad,2021-06-04,17.0,1
676,Botad,2021-06-17,49.0,1
676,Botad,2021-06-18,0.5,1
676,Botad,2021-06-19,24.0,1
676,Botad,2021-06-22,9.0,1
676,Botad,2021-06-23,1.0,1
676,Botad,2021-06-24,19.0,1
676,Botad,2021-06-27,7.0,1
676,Botad,2021-06-28,13.5,1
676,Botad,2021-06-29,9.5,1
676,Botad,2021-07-06,2.0,1
676,Botad,2021-07-09,18.0,1
676,Botad,2021-07-10,29.5,2
676,Botad,2021-07-11,37.5,1
676,Botad,2021-07-12,1.0,1
676,Botad,2021-07-14,14.0,2
676,Botad,2021-07-16,3.0,1
676,Botad,2021-07-24,6.0,1
676,Botad,2021-07-25,138.0,2
676,Botad,2021-07-26,14.0,2
676,Botad,2021-07-29,4.0,1
676,Botad,2021-08-06,72.0,1
676,Botad,2021-08-17,8.0,1
676,Botad,2021-08-19,62.0,2
676,Botad,2021-08-21,2.0,1
676,Botad,2021-08-22,1.0,1
676,Botad,2021-08-31,12.5,2
676,Botad,2021-09-01,120.0,2
676,Botad,2021-09-03,2.0,1
676,Botad,2021-09-06,15.5,1
676,Botad,2021-09-07,3.5,2
676,Botad,2021-09-08,111.0,2
676,Botad,2021-09-09,4.5,2
676,Botad,2021-09-11,12.0,1
676,Botad,2021-09-12,2.0,1
676,Botad,2021-09-13,3.0,1
676,Botad,2021-09-14,9.0,1
676,Botad,2021-09-15,32.0,1
676,Botad,2021-09-16,52.0,2
676,Botad,2021-09-17,4.0,1
676,Botad,2021-09-18,3.0,1
676,Botad,2021-09-19,11.0,2
676,Botad,2021-09-20,2.0,1
676,Botad,2021-09-21,8.0,2
676,Botad,2021-09-22,5.0,2
676,Botad,2021-09-23,1.0,1
676,Botad,2021-09-25,7.0,2
676,Botad,2021-09-26,132.0,1
676,Botad,2021-09-27,65.0,2
676,Botad,2021-09-28,90.5,2
676,Botad,2021-09-29,208.0,2
676,Botad,2021-09-30,14.0,2
676,Botad,2021-10-01,1.0,1
676,Botad,2021-10-02,0.5,1
676,Botad,2021-10-03,0.5,1
676,Botad,2021-10-08,47.0,1
676,Botad,2021-10-10,4.0,1
676,Botad,2021-10-11,25.0,1
676,Botad,2021-10-31,18.0,1
676,Botad,2021-11-09,0.5,1
676,Botad,2021-11-21,853.0,1
676,Botad,2021-11-23,0.5,1
676,Botad,2021-12-01,11.0,2
676,Botad,2021-12-02,3.0,2
676,Botad,2021-12-08,137.5,1
676,Botad,2021-12-10,72.0,1
676,Botad,2021-12-12,214.0,1
676,Botad,2022-01-06,4.0,1
676,Botad,2022-02-10,257.0,1
676,Botad,2022-02-22,36.0,1
676,Botad,2022-02-26,40.0,1
676,Botad,2022-04-08,258.0,1
676,Botad,2022-04-27,6.0,1
676,Botad,2022-05-19,149.0,1
676,Botad,2022-06-10,1.0,1
676,Botad,2022-06-13,3.0,1
676,Botad,2022-06-15,21.5,2
676,Botad,2022-06-16,8.0,1
676,Botad,2022-06-18,6.0,1
676,Botad,2022-06-19,4.0,1
676,Botad,2022-06-20,22.0,2
676,Botad,2022-06-22,3.5,1
676,Botad,2022-06-23,2.0,1
676,Botad,2022-06-25,5.0,1
676,Botad,2022-06-26,1.0,1
676,Botad,2022-06-27,3.0,1
676,Botad,2022-06-28,10.0,1
676,Botad,2022-06-30,154.0,2
676,Botad,2022-07-01,37.5,1
676,Botad,2022-07-02,1.0,1
676,Botad,2022-07-03,4.5,1
676,Botad,2022-07-04,3.0,1
676,Botad,2022-07-05,96.5,1
676,Botad,2022-07-07,11.5,1
676,Botad,2022-07-08,26.0,2
676,Botad,2022-07-09,1.0,2
676,Botad,2022-07-10,11.0,1
676,Botad,2022-07-11,9.0,2
676,Botad,2022-07-12,47.0,1
676,Botad,2022-07-13,5.5,1
676,Botad,2022-07-14,2.0,2
676,Botad,2022-07-15,12.5,1
676,Botad,2022-07-16,1.0,1
